Region/country/area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Europe,0.0,0.0,0.0,0.0,0.0,0.026686074721009218,0.02297410192147034,0.11406133133881825,0.3707087847539486,0.5835900838981847,0.6782314761563831,0.7818836401041098,0.5862345364289646,0.50278669951703,0.47673373278844683,0.46522292019621964,0.45614429642080007,0.39791561618563953,0.3639920463918657,0.35651729158858986,0.364093264898917,0.35703649922472985
North America,1.0,1.0,0.998972250770812,0.998972250770812,0.9990029910269193,0.9723435225618632,0.9707602339181286,0.8691099476439792,0.6174128703824566,0.3736708220758086,0.2766986302977665,0.18546514346274331,0.32630449505749143,0.3624340292652377,0.36245809226505893,0.3537064833780689,0.34679355534907214,0.3052748058366877,0.2783606032949766,0.2710776754501834,0.23482500282354712,0.23027368265610001
Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035550078210172066,0.038145092193753595,0.025326122531677136,0.016487711581729587,0.035880251292232684,0.06701113828212307,0.08551411083433602,0.10357051968727621,0.16951106812624014,0.17014323394459446,0.16664925937075697,0.17019714633503583,0.1668984273091974
Asia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015844884449713033,0.003779436747034895,0.04304561008337709,0.07495710679050065,0.07107304420260868,0.07338116757948787,0.07194698767609453,0.09972757764381336,0.11659123911318522,0.13723604907628698,0.14392247167041047,0.16051475474391474
Middle East,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011219147344801795,0.007962406996475655,0.004819010601823324,0.0035797701904907216,0.0023767591914343154,0.02691301844340783,0.023072088861247803,0.02189923999059782,0.02137047932168195,0.02095280932568687,0.026882562387817232,0.0702856210933702,0.06790534936442892,0.06935102337897023,0.06800687898402698
South America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01698363597575514,0.016654463340798897
