Region/country/area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Asia,3.08,10.999999999999998,15.300000000000004,4.799999999999997,6.0,56.6,16.510000000000005,5.959999999999994,74.44,116.44,90.89999999999998,100.61000000000001,140.76999999999998,196.55000000000007,125.96999999999991,184.13,217.46000000000004,252.22000000000003,249.73000000000002,522.1200000000001,549.48,224.94999999999982
Eurasia,0.0,5.0,0.0,0.0,0.0,5.0,2.0,18.299999999999997,22.0,16.0,18.0,43.000000000000014,28.69999999999999,42.0,49.05000000000001,45.0,79.5,61.99000000000001,109.29000000000002,192.99,237.64999999999998,124.55999999999995
Europe,319.32000000000016,159.64999999999986,251.85000000000014,254.70000000000005,839.1599999999999,420.71000000000004,525.8899999999999,392.32000000000016,1461.5199999999995,921.8800000000001,1639.8400000000001,1190.0200000000004,515.9300000000003,634.6899999999987,454.3700000000008,477.84000000000015,422.7600000000002,717.75,406.59000000000015,642.5900000000001,-467.2600000000002,93.93000000000029
South America,0.26,0.0,16.599999999999998,0.0,43.160000000000004,0.0,0.0,59.99999999999999,28.000000000000014,28.0,24.799999999999983,21.25,0.75,21.76000000000002,27.059999999999974,274.0,-185.38,51.150000000000034,101.80000000000001,91.78999999999996,23.470000000000027,37.629999999999995
Middle East,0.0,0.0,0.0,0.0,0.0,2.500000000000001,2.119999999999999,0.0,3.51,7.960000000000001,4.0,2.0,4.9999999999999964,6.740000000000002,20.75,7.000000000000007,0.3399999999999892,-2.0,0.0,1.0,0.0,2.4000000000000057
Oceania,2.0,16.0,52.0,64.0,58.0,7.0,5.0,-53.0,10.0,3.0,3.0,2.910000000000025,-8.100000000000023,10.0,3.0,-41.0,-1.0,0.0,0.0,7.0,0.9000000000000057,0.9000000000000057
Africa,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.5,0.0,1.0,2.0699999999999994,0.20000000000000107,1.0999999999999996,0.0,14.719999999999999,8.850000000000001,3.200000000000003,5.0,11.5,0.0,44.5,0.0
Central America and the Caribbean,0.0,0.0,0.0,3.7,0.0,2.2,0.0,0.0,0.0,0.0,6.539999999999999,-0.34999999999999964,1.4600000000000009,-0.370000000000001,3.3099999999999987,14.530000000000001,4.050000000000001,6.740000000000002,1.0799999999999983,3.460000000000001,-1.3000000000000043,0.0
North America,-390.8499999999999,73.07999999999993,98.05999999999995,-34.50999999999999,103.17000000000007,87.25999999999999,329.27,95.76999999999998,3.0,84.99000000000001,165.48000000000002,340.08000000000015,193.6500000000001,125.40999999999985,-23.200000000000273,13.320000000000164,58.20000000000027,-43.89000000000033,-75.29999999999973,-108.18000000000029,-133.90999999999985,-13.800000000000182
