Region/country/area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Asia,0.3401638515222009,0.3885914783674899,0.4025995532946642,0.35953867131057704,0.324277288401444,0.3021797367830198,0.25462031524695683,0.1875745414797942,0.1574097494529146,0.13288527900133604,0.13054889989063648,0.15554145608623046,0.2577997838941427,0.3358409695160288,0.39568792560809146,0.4666143841577356,0.535053846660519,0.5648940744646499,0.5620212451395086,0.5695587423216378,0.5634271762480381,0.5674337748202879
Europe,0.20252857287347023,0.21073633736205993,0.2648682389109222,0.3882278035718958,0.4680313057117563,0.5040537506420489,0.5623596425107972,0.6893307715092306,0.7253404851635536,0.74189776831148,0.7403742713890387,0.7065675571210829,0.599146194694397,0.5040882726007931,0.4351051408809524,0.3526393007411498,0.2836217089498138,0.24852176347725147,0.24022478278570827,0.2259702004380142,0.22070215768383783,0.2163100659538419
North America,0.4219682411247092,0.3666360133123139,0.3013987142359725,0.22729188895317226,0.18753511988260357,0.17482184104253362,0.16553972430087077,0.10975127064553249,0.09402241725929833,0.08801469087352563,0.08542748310872748,0.09069784312664306,0.0971065826886014,0.11138976809622292,0.11813256466726822,0.1286401810322835,0.12079301812850704,0.11784881035589181,0.11761349161387093,0.12005701438522626,0.1244195767507441,0.12006571360229976
South America,0.0022993155996089143,0.0025453231739358912,0.0025987040449762635,0.002058360928355666,0.0015826686663944665,0.0013886710279856426,0.0011568184930629858,0.0008630428913313009,0.0007380620997485419,0.0010367086711592312,0.0009357393578928385,0.0015724682656386084,0.0014066878663813057,0.0025728227707265956,0.004023204312153022,0.005278093315443647,0.009273574696544908,0.01126434174115993,0.014456981831021721,0.018272619923767334,0.02413752858625672,0.031120020761259474
Oceania,0.020666868952496545,0.01961267297249956,0.01761343852706134,0.01419338707942424,0.011181766363338683,0.009946759921385535,0.008875993288448627,0.006054406433568633,0.014422716382055176,0.026503149435352005,0.03374966699125295,0.03675259538348574,0.032811069208744124,0.029648055508427165,0.02655474727537433,0.022783279025353244,0.019133920496745824,0.018151177381842853,0.022445758225857475,0.025480675249602416,0.027093593457508655,0.02601760699896773
Middle East,0.0002494858568490611,0.00020253109125941497,0.00015711119226163685,0.00011629157787320148,0.00028298034903604763,0.0002675844505753066,0.00025274090271924717,0.0006828327204003155,0.0017883812416983902,0.00218593581590439,0.002904634548184421,0.003040150094096686,0.004507863140358427,0.004892480312045651,0.004816801992246009,0.005347343504619553,0.005648161206401187,0.0070734673190191825,0.010571644852708164,0.010316829266840294,0.011237250623812261,0.012232687152109555
Africa,0.009264691008394863,0.008632203538272903,0.007711187166138717,0.005989016260469876,0.004901623902945826,0.004884185143834332,0.004817664696326795,0.0038984374795215716,0.004362277485080934,0.005597794060899903,0.004364528659182646,0.003807240550892624,0.0050984073028208406,0.009458086960679206,0.00979313603313514,0.011475271156007525,0.013131948917550894,0.016657224722361873,0.016028967353761105,0.015018085550754907,0.013496352014959308,0.01200301619395331
Eurasia,0.00020228582987761708,0.0003284287966368891,0.00042462484395036984,0.0004360934170245055,0.00040425764148006805,0.0003844604174932566,0.00034515277463861946,0.00024901769074099796,0.00020336957972405287,0.00014449487740415072,0.00010445210877577666,0.0001227306347563178,0.000149166132142832,0.0002678294448814196,0.0013809219938954967,0.003110811495637687,0.009290016309271634,0.011551380935447348,0.012424561579822824,0.011441145925458744,0.011329434682017522,0.011031565109727302
