Region/country/area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Europe,0.9633911368015413,0.9768009768009769,0.9932600212841433,0.9994702454529402,0.9971449547271394,0.99756233458699,0.992850555895183,0.9871289981750072,0.9292634112201171,0.9360070202331562,0.9334975771320423,0.9381546538268958,0.9388154870175298,0.7821918762021636,0.7841202438511667,0.7853737412688534,0.7822977761090322,0.7517829034356831,0.8163160398348908,0.8312115622370827,0.8178852329498331,0.813781316730154
Asia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15492136435241996,0.1517763296195081,0.15775220633988588,0.15493437946407373,0.14607425441265975,0.13349905629977443,0.11573296888639605,0.1293183077775725,0.12866942517227623
North America,0.0,0.0,0.0,0.0,0.0024471816624520764,0.002089427496865859,0.0068385987089554555,0.012574113044769082,0.07047873973208256,0.06375971252589543,0.062434397654903113,0.05806219938397422,0.05736672729816706,0.04995778827993767,0.04826571368509565,0.050305425799496935,0.0538601965379287,0.07354083153189077,0.023861038223695313,0.02456856882161718,0.024448628400501552,0.024325952114637027
Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.495652521537508e-05,0.00013490343525070277,0.00013033424427159974,0.00013584217768156838,0.00013378734716953442,0.017340021407433834,0.01584725866593012,0.016317163633778227,0.01623750545377362,0.016156030254914078
Eurasia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030462066024352238,0.00294303132226193,0.0030674040121644475,0.005308336678017012,0.007891367767120698,0.007396154613389802,0.008997942086116388,0.008954015353109732,0.008909086642627516
South America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023657633257737677,0.0022000920498282915,0.002173739231245877,0.00826827506375275,0.011351692243010301,0.0018930264760786304,0.00201544164929589,0.0019602493336411523,0.001791495956666513,0.0018446176269606468,0.001835612453864023,0.00684411836022746
