Region/country/area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Asia,0.23576288432868273,0.23663159807652076,0.24517473042647345,0.2537113534990839,0.26145828779519886,0.2715798592622435,0.2803691624706616,0.29513662911323757,0.3072395412220572,0.31627713934589685,0.3256613717957266,0.33139386276625055,0.3533502291825141,0.37242228873228944,0.38986329663115316,0.4030966718890603,0.4215787149122556,0.43514681338769323,0.4427953885940607,0.4627188623477792,0.47294511634397846,0.48350597112492055
Europe,0.2537109005897237,0.25638610320883964,0.256010802263548,0.2573708755581326,0.2598583177163938,0.259826171847509,0.2587478274613241,0.25833614326093357,0.25970665280671135,0.26259298143694576,0.2708397574532782,0.2733216686370789,0.26742374950997844,0.25890191379559346,0.25098453952893024,0.24344888951693155,0.234609557246845,0.22774964336775277,0.2259087482599076,0.21649958600458727,0.21164825735158446,0.2101499343985457
North America,0.2244829496448897,0.22313063863809382,0.2178882409242927,0.21065203101582194,0.2053782502887498,0.20184806940378594,0.19963576447237633,0.19686057151551736,0.19412833978862606,0.19013748540451061,0.18310958269906008,0.18266663894148544,0.17396479260339492,0.16904781632705837,0.16685050509389066,0.16492563124374915,0.15980321014621204,0.1562689003435516,0.1536074597738407,0.1503276001952808,0.1495163749633913,0.14509359669606964
South America,0.14813797246397273,0.14695257399002962,0.14528255814001415,0.1445243701848371,0.14135186297907212,0.13878532751657638,0.13620255160117486,0.1304957162809114,0.12401459173975006,0.11992298665992625,0.11423532891901055,0.1080141657586416,0.10287074077861505,0.10021223915688846,0.09647890711701343,0.09598767217492483,0.09273636431214012,0.09039525226400418,0.08789843975644186,0.08253226864136332,0.08009953522189488,0.07850994679942698
Eurasia,0.07933603113809315,0.07844433621606331,0.07646051869455346,0.07379455719462887,0.07112766793059404,0.06863682174979145,0.06640107544858061,0.06331887036954202,0.06010846081427776,0.057375792559747237,0.054132003339384165,0.053298280637745436,0.051900292763942014,0.04962821833441723,0.047559989818744056,0.04517867847338372,0.04400008691525191,0.04246579397946065,0.040727805173081805,0.03906970867155229,0.03755646056833043,0.03528967319677664
Africa,0.02867661644156156,0.02829659112465893,0.027713947981201477,0.026615301824087112,0.0255461429698556,0.024406796225570265,0.023519483539019236,0.022526302881542344,0.022796315675288475,0.022075624383483202,0.020639655468711115,0.01969438497659186,0.019609306633961814,0.019218182439486312,0.018874696819338746,0.01868736617673148,0.019699611740420737,0.020529204851279348,0.01987633839282657,0.019151870321281038,0.01823413203097597,0.017433886496157385
Oceania,0.017739177629801175,0.017486848066384595,0.017047014565638886,0.01690259180021612,0.01740241245415482,0.0168130018167849,0.016625773026018517,0.015921050098511993,0.01543287711019509,0.015393407324182177,0.015527783281855854,0.015596196634904122,0.015353779022952953,0.015050771294475107,0.014426633927204127,0.013716994492617181,0.013224430047517482,0.013190041147144192,0.014304020592834353,0.015573565888391833,0.01604542927944096,0.01619919016194065
Middle East,0.005837365326763918,0.006154243278247321,0.00778486465568482,0.009840719650232152,0.010615753553597743,0.011103670935929715,0.011431003524521303,0.010638420914137327,0.009987856114009982,0.009907958943716488,0.009419069235876406,0.009448709921428875,0.009255089337429741,0.009394840956059806,0.008559350286948408,0.008290270118587833,0.007819390106528365,0.007869464173757017,0.008499024040041301,0.008155844888393961,0.00822025052573682,0.008463913155892983
Central America and the Caribbean,0.006316102436511422,0.006517067401161946,0.006637322348593111,0.0065881992729602806,0.007261304312383324,0.007000281241808732,0.007067358456323381,0.006766295565666393,0.006585364729083957,0.006316623941591469,0.006435447807097037,0.006566091725873288,0.0062720201672109305,0.006123728963731699,0.006402080776777215,0.006667825914014055,0.006528634572828691,0.006384886485357019,0.00638277541696507,0.005970693041370332,0.005734443714666715,0.005353887970269393
