Region/country/area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
North America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999986,0.0,-0.0799999999999983,0.029999999999997584,0.0,-0.03999999999999915,0.0,0.0,0.0,0.6999999999999993
Asia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.7000000000000002,254.0,0.0,0.0,0.01999999999998181,0.19999999999998863,0.0,0.0,0.0,1.0,0.0,0.0,0.08000000000004093
Europe,1.5,3.0,1.0,-1.0,-2.0,-1.0,0.0,3.0,-0.28000000000000114,3.6299999999999955,-0.9199999999999875,6.590000000000003,0.1599999999999966,3.3400000000000034,-0.7700000000000102,10.650000000000006,4.199999999999989,1.1400000000000148,-3.030000000000001,-1.9399999999999977,-0.3300000000000125,0.0
Eurasia,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04999999999999999,-0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.040000000000000036,-0.040000000000000036,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
