Region/country/area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Asia,0.24134798647001374,0.2435378441019004,0.2543264565804683,0.2644644393016471,0.2753677252304921,0.2867852455516779,0.2983802365040742,0.3168060185795614,0.3326473670519791,0.34383223650275974,0.3550218952945691,0.36507741552663625,0.38386585554792574,0.39619437851358846,0.40218491956857133,0.40236862898917897,0.40532158262901574,0.4081806641017827,0.41046845373062163,0.4160615866689955,0.4233218553701498,0.42905266927292823
Europe,0.23778223756705635,0.23487030049749527,0.22948383863043567,0.2251093776284253,0.2211468738942685,0.21583115454662438,0.21086601891856238,0.20523329105376836,0.1994368836867184,0.19370708540963397,0.1898480623826031,0.1852123521664595,0.17813041282773381,0.172273870482367,0.16937729592009756,0.16766658772665693,0.16602033947354303,0.16384121206790875,0.1621310044028762,0.1605241690187108,0.15854848988031728,0.15657805993339602
North America,0.21927239621488134,0.219464732714373,0.21417452467187728,0.20874700797484144,0.20401973063717477,0.20027089603830683,0.19555399211853305,0.18989078579059898,0.18455926818768556,0.18274757986884874,0.17766568524846715,0.1722818263391651,0.16518494163690153,0.16071156140117782,0.1593552503531292,0.156441033136921,0.15391118675909737,0.15156036408807874,0.1497325292552409,0.14712335657668402,0.14555596413522334,0.14385877985288248
South America,0.15751824361491984,0.15783990682813062,0.15774573487337934,0.15832139574955073,0.15722717586533244,0.15662301395927783,0.15620775712210347,0.1525867213698305,0.14921807302315845,0.14715212534116873,0.14641217000357695,0.1439211972590768,0.13982323382700945,0.1393749689197846,0.13900670634786785,0.14444814516028814,0.14485856357845525,0.14638264087601494,0.148362046509345,0.14604548433696674,0.14362929966740517,0.14253590724758838
Eurasia,0.08459624651404145,0.08445854847472384,0.08321958275746738,0.08132952001410063,0.07970505460349565,0.07830737898088837,0.07722303968028871,0.0754838819800111,0.07402655305807403,0.07283344896372407,0.07212882344777767,0.07426187781668095,0.07450447125413102,0.07364062524004807,0.07364578580809172,0.07243360742023927,0.0720305707856935,0.07161501957070578,0.07104283262576815,0.0722197403353132,0.07153881807246171,0.07053796118388544
Africa,0.029849952089114173,0.029722366162386507,0.029420688085143327,0.028392178251583786,0.027603381686576462,0.02683485975139764,0.026207845900360065,0.02567292743751919,0.026821190006685747,0.02670642900291489,0.026061065810877183,0.02593019097686347,0.026021842659226177,0.025150002428266396,0.024892540890996687,0.02503782127557236,0.02695267619384652,0.02760279989609561,0.0277754359151097,0.027962306996993192,0.027850639532442354,0.028398162257463003
Middle East,0.006342909093704017,0.006745952246070771,0.008631047227229433,0.011047288567441216,0.01210821905145531,0.012893769956002984,0.013527703975763031,0.012933012160415761,0.012549106069311596,0.01286645099274522,0.012757164715726172,0.013374873933464005,0.013296863209948127,0.013931768096638888,0.013099748918785818,0.012941664992103327,0.01239252281694432,0.012281674646987557,0.012164933271909342,0.01195832612092921,0.011742284917096142,0.011550277474145795
Oceania,0.017579406237842904,0.01745037047192286,0.0169746499411227,0.01661597913929317,0.016907629409611307,0.01646234728189284,0.01593925299139777,0.015431749186584746,0.014853535553434034,0.014312304373438584,0.013967381210942095,0.013596540206567332,0.013016530508977326,0.012569378403383237,0.012216879290700007,0.011886200717361765,0.0116618190534516,0.011655316611816876,0.011486271961872699,0.011285887524751135,0.011083828742253323,0.010904977649464725
Central America and the Caribbean,0.005710622198426023,0.005909978502996776,0.006023477232876488,0.005972813373116626,0.005914209621593429,0.005991333933931287,0.006094152788917273,0.005961612441709915,0.005888023362953162,0.005842339544766181,0.00613775188546061,0.006343725775086535,0.006155848528146965,0.006153446514745542,0.006220872901759871,0.006776310581678158,0.006850738709952722,0.006880308140609096,0.0068364923272563735,0.0068191424206561,0.006728819682651007,0.006583205128245973
