Region/country/area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Asia,0.269379345866598,0.2734915924826904,0.19601249099207302,0.20251983201119925,0.20861578832276406,0.19995948136142624,0.20762451321992212,0.20510805500982318,0.18839501580807141,0.3243486073674753,0.31827251995439,0.3466400532268796,0.36942896935933145,0.3903931120425966,0.4099538224730631,0.4270528080153677,0.4616106872146494,0.500670593494851,0.5502325183144141,0.6203622847674704,0.6722459242185017,0.7060349584338476
Europe,0.4069018799896987,0.41617210682492584,0.5090079269757386,0.539430704619692,0.550185873605948,0.5745542949756888,0.5611805697888912,0.5734774066797642,0.5988469406732378,0.504941599281222,0.5146807297605474,0.49354624085163007,0.487116991643454,0.4698085419734904,0.4632119035402771,0.44997645862367686,0.42347386446611995,0.39328543753284345,0.35827401648192003,0.30286933495490587,0.2591749982557283,0.23413303904892627
North America,0.3237187741437033,0.3098417408506429,0.2944991592601489,0.25758282781147923,0.240760988410234,0.22508103727714748,0.2307849969255995,0.22102161100196463,0.2118281569648503,0.16996106618748127,0.16419612314709237,0.1571523619427811,0.1368384401114206,0.13311430837204033,0.12077988712160082,0.11711363893178649,0.10909475175855195,0.09835763417752295,0.08403435066821818,0.0705843671447713,0.06178081094420657,0.05300767480356972
