Region/country/area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Asia,0.01400208986415883,0.013828689370485037,0.013771839671120247,0.013828689370485037,0.013943808532778356,0.01400208986415883,0.013868764231008074,0.013698630136986302,0.01773555673339585,0.020232371794871796,0.5153377894485558,0.5085294752753184,0.5083199246497391,0.5049802155819348,0.50610993987663,0.49577405537708436,0.49182411412095,0.49173083488222125,0.4955352893018296,0.4973723938924879,0.49768624751415014,0.4970977966166419
Europe,0.9007314524555904,0.9019607843137255,0.9023638232271326,0.9019607843137255,0.9011446409989594,0.9007314524555904,0.8921548333678329,0.8934778163974648,0.8897133770946305,0.8888221153846154,0.43950425718150715,0.44663434168940536,0.4467642557199482,0.450305050386917,0.44946123213867417,0.4606470858191832,0.46494422945595265,0.4670181694040891,0.4630542809816652,0.46106365495232093,0.4607235735046657,0.4600374231488907
North America,0.08359456635318704,0.0825593395252838,0.08221993833504625,0.0825593395252838,0.08324661810613944,0.08359456635318704,0.0827985924239288,0.08178286648947046,0.0815427895788315,0.08012820512820513,0.03978674305721334,0.0392611059853556,0.03942152976727758,0.039159503342884434,0.03906066994612322,0.03832033042680129,0.03801502390166173,0.03793195008155369,0.03807855606115416,0.038219725200175816,0.038243842741318645,0.03952342765494329
