Region/country/area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Asia,761.4000000000003,216.53999999999996,1190.0099999999998,1839.0000000000005,1494.2999999999993,3627.3900000000003,3484.67,6997.3200000000015,10318.649999999998,14775.699999999997,19943.210000000006,16782.559999999998,16733.130000000005,24794.0,37467.08,22381.850000000006,20830.679999999993,24077.699999999983,28577.160000000003,74627.43000000002,52646.33999999997,40729.22000000003
Europe,4662.01,5895.18,4864.84,6167.420000000002,6363.919999999998,7234.610000000001,8421.909999999996,7714.480000000003,11752.249999999993,9112.48000000001,9793.919999999998,12478.509999999995,10977.180000000008,12028.569999999992,12817.199999999997,12711.720000000001,14889.149999999994,11170.830000000016,14316.589999999997,11806.669999999984,14123.800000000017,18589.54999999999
North America,1525.6399999999999,584.0000000000005,1744.5499999999993,577.6100000000006,2483.6099999999997,3451.380000000001,5603.309999999998,8632.800000000003,10914.5,5832.9000000000015,7825.269999999997,15808.329999999994,2651.8600000000006,6571.430000000008,10559.050000000003,10274.119999999995,6734.419999999998,9108.460000000006,9952.369999999995,15472.939999999988,15682.440000000002,8992.23000000001
South America,14.719999999999999,-1.0399999999999991,1.9399999999999977,22.099999999999994,-5.0,216.42000000000002,31.389999999999986,165.53000000000003,362.99999999999994,335.10000000000014,554.75,602.4000000000001,524.6299999999997,3715.4100000000003,3363.6100000000006,3004.0699999999997,2779.629999999999,3413.7199999999993,1555.6800000000003,3340.1500000000015,5719.9699999999975,3715.3300000000017
Oceania,43.53999999999999,50.2,105.64999999999998,294.51,363.0,85.5,595.32,197.24,457.95000000000005,187.8800000000001,346.27,434.0,660.0099999999998,636.1000000000004,391.0199999999995,144.27000000000044,487.72999999999956,630.9200000000001,838.3199999999997,2324.000000000001,570.6000000000004,1183.3999999999996
Eurasia,0.0,4.0,2.0,0.0,5.640000000000001,38.0,86.99999999999999,218.0,430.0,528.0000000000001,409.0,531.9999999999998,499.7000000000003,870.0,879.1599999999999,1276.0299999999997,765.1500000000005,580.5299999999997,636.7699999999995,2084.6400000000012,2784.2999999999993,1060.2000000000007
Africa,0.0,5.259999999999991,9.47999999999999,82.32000000000002,4.069999999999993,87.73000000000002,142.19,85.19999999999993,187.10000000000002,122.38,130.20000000000005,132.6099999999999,614.24,657.5700000000002,920.8699999999999,511.1199999999999,746.8700000000003,893.29,57.19999999999982,985.8999999999996,855.5,314.5
Central America and the Caribbean,19.799999999999997,3.299999999999997,14.400000000000006,21.799999999999997,1.7000000000000028,1.8999999999999915,-0.8699999999999903,5.189999999999998,129.29999999999998,45.629999999999995,152.76000000000005,268.69999999999993,70.99000000000001,123.32000000000005,361.30999999999995,241.12000000000012,79.97000000000003,109.5,228.3499999999999,24.319999999999936,26.799999999999955,44.55000000000018
Middle East,0.0,6.999999999999998,4.0,9.5,12.100000000000001,10.0,16.0,0.6800000000000068,29.0,3.0,3.2099999999999937,8.420000000000002,6.25,43.0,121.66000000000003,137.04999999999995,80.81,105.00000000000006,166.01999999999998,148.16999999999996,105.62000000000012,24.3599999999999
